ts,Entity Name,data_soil_moisture1,data_soil_moisture2,data_soil_moisture3,data_soil_moisture4
2024-05-29 18:21:06.768,113,35.0,45.6,45.2,46.0
2024-05-29 18:51:06.709,113,35.2,45.6,45.2,46.0
2024-05-29 19:21:06.689,113,35.2,45.6,45.2,46.0
2024-05-29 20:21:06.255,113,35.1,45.6,45.2,45.9
2024-05-29 20:51:05.978,113,34.9,45.6,45.2,45.9
2024-05-29 21:21:06.497,113,34.9,45.4,45.2,45.9
2024-05-29 21:51:06.414,113,34.6,45.4,45.2,45.9
2024-05-29 22:21:06.577,113,34.6,45.4,45.3,45.9
2024-05-29 23:21:06.304,113,34.2,45.3,45.3,45.9
2024-05-29 23:51:06.295,113,34.1,45.2,45.3,45.9
2024-05-30 00:21:05.994,113,34.0,45.2,45.3,45.8
2024-05-30 00:51:06.244,113,33.9,45.1,45.3,45.8
2024-05-30 01:21:06.125,113,33.8,45.0,45.3,45.8
2024-05-30 01:51:06.184,113,33.7,45.0,45.3,45.8
2024-05-30 02:51:06.071,113,33.6,44.9,45.3,45.8
2024-05-30 03:21:06.088,113,33.5,44.8,45.3,45.8
2024-05-30 03:51:05.755,113,33.4,44.7,45.3,45.8
2024-05-30 04:21:05.977,113,33.5,44.7,45.3,45.8
2024-05-30 04:51:06.001,113,33.4,44.6,45.3,45.8
2024-05-30 05:21:05.956,113,33.4,44.6,45.4,45.8
2024-05-30 05:51:05.936,113,33.3,44.5,45.3,45.8
2024-05-30 06:21:05.856,113,33.3,44.4,45.3,45.8
2024-05-30 06:51:05.884,113,33.2,44.4,45.3,45.8
2024-05-30 07:21:05.826,113,33.1,44.3,45.3,45.7
2024-05-30 07:51:05.769,113,33.1,44.1,45.3,45.7
2024-05-30 08:21:05.757,113,33.0,44.0,45.3,45.7
2024-05-30 08:51:05.893,113,33.1,43.9,45.3,45.7
2024-05-30 09:21:05.669,113,33.3,43.9,45.3,45.6
2024-05-30 09:51:05.588,113,33.4,43.9,45.3,45.6
2024-05-30 10:51:05.515,113,33.7,43.9,45.3,45.6
2024-05-30 11:21:05.482,113,33.9,43.9,45.3,45.6
2024-05-30 11:51:05.437,113,34.1,44.0,45.3,45.6
2024-05-30 12:21:04.844,113,34.3,44.0,45.3,45.6
2024-05-30 12:51:05.519,113,34.5,44.1,45.2,45.6
2024-05-30 13:21:05.305,113,34.7,44.1,45.3,45.6
2024-05-30 13:51:05.274,113,35.1,44.2,45.3,45.6
2024-05-30 14:21:05.223,113,35.4,44.3,45.3,45.6
2024-05-30 14:51:05.168,113,35.6,44.4,45.3,45.6
2024-05-30 15:21:05.140,113,35.3,44.5,45.3,45.6
2024-05-30 15:51:05.093,113,35.5,44.6,45.3,45.6
2024-05-30 16:21:05.030,113,35.6,44.7,45.3,45.6
2024-05-30 16:51:05.157,113,35.5,44.8,45.3,45.6
2024-05-30 17:21:04.956,113,35.5,44.9,45.3,45.6
2024-05-30 17:51:04.916,113,35.4,44.9,45.3,45.6
2024-05-30 18:21:04.861,113,35.3,45.0,45.4,45.6
2024-05-30 18:51:04.828,113,35.2,45.0,45.4,45.6
2024-05-30 19:21:04.952,113,34.9,45.1,45.4,45.6
2024-05-30 19:51:04.727,113,34.8,45.1,45.4,45.6
2024-05-30 20:21:04.680,113,34.6,45.1,45.5,45.7
2024-05-30 20:51:03.932,113,,,,
2024-05-30 21:21:04.288,113,34.2,45.0,45.5,45.7
2024-05-30 21:51:04.530,113,34.0,45.0,45.5,45.7
2024-05-30 22:21:04.468,113,33.8,45.0,45.6,45.7
2024-05-30 22:51:04.632,113,33.6,44.9,45.6,45.7
2024-05-30 23:21:04.435,113,33.5,44.9,45.6,45.8
2024-05-30 23:51:03.839,113,33.3,44.8,45.6,45.8
2024-05-31 00:21:04.073,113,33.3,44.8,45.7,45.8
2024-05-31 00:51:03.762,113,33.1,44.7,45.7,45.8
2024-05-31 01:21:04.275,113,33.0,44.7,45.7,45.8
2024-05-31 01:51:04.254,113,32.9,44.6,45.7,45.8
2024-05-31 02:21:04.193,113,32.8,44.6,45.7,45.8
2024-05-31 02:51:03.504,113,,,,
2024-05-31 03:21:04.149,113,32.8,44.4,45.7,45.8
2024-05-31 03:51:04.086,113,32.6,44.4,45.7,45.8
2024-05-31 04:21:04.065,113,32.6,44.3,45.7,45.8
2024-05-31 04:51:03.997,113,32.5,44.3,45.6,45.8
2024-05-31 05:21:03.949,113,32.4,44.2,45.6,45.9
2024-05-31 05:51:03.398,113,32.3,44.2,45.7,45.9
2024-05-31 06:21:03.907,113,32.2,44.1,45.7,45.9
2024-05-31 06:51:03.867,113,32.1,44.1,45.6,45.9
2024-05-31 07:21:03.822,113,32.0,44.0,45.6,45.9
2024-05-31 07:51:03.786,113,32.0,44.0,45.6,45.9
2024-05-31 08:21:03.722,113,31.9,43.9,45.6,45.9
2024-05-31 08:51:03.401,113,31.9,43.9,45.6,45.9
2024-05-31 09:21:03.588,113,31.9,43.9,45.6,45.9
2024-05-31 09:51:03.584,113,32.0,43.8,45.6,45.9
2024-05-31 10:21:03.518,113,32.1,43.8,45.6,45.9
2024-05-31 10:51:03.485,113,32.2,43.8,45.6,45.9
2024-05-31 11:21:03.460,113,32.4,43.9,45.6,45.9
2024-05-31 11:51:03.397,113,32.5,43.9,45.6,45.9
2024-05-31 12:21:03.384,113,32.7,43.9,45.6,45.9
2024-05-31 12:51:03.320,113,32.8,43.9,45.6,45.9
2024-05-31 13:21:02.723,113,33.0,44.0,45.6,45.9
2024-05-31 13:51:03.243,113,33.1,44.0,45.6,45.9
2024-05-31 14:21:03.399,113,33.2,44.1,45.6,46.0
2024-05-31 14:51:03.099,113,33.3,44.2,45.6,46.0
2024-05-31 15:21:03.042,113,33.5,44.3,45.6,46.0
2024-05-31 15:51:03.049,113,33.6,44.4,45.6,46.0
2024-05-31 16:21:02.998,113,33.7,44.5,45.6,46.0
2024-05-31 16:51:02.933,113,33.8,44.3,45.6,46.0
2024-05-31 17:21:02.387,113,33.8,44.4,45.6,46.0
2024-05-31 17:51:02.866,113,33.9,44.5,45.6,46.0
2024-05-31 18:21:02.827,113,33.9,44.5,45.7,46.0
2024-05-31 18:51:02.461,113,34.1,44.6,45.7,46.0
2024-05-31 19:21:01.996,113,,,,
2024-05-31 19:51:02.652,113,33.6,44.7,45.7,46.0
2024-05-31 20:21:02.608,113,33.4,44.7,45.7,46.1
2024-05-31 20:51:02.595,113,33.3,44.7,45.7,46.1
2024-05-31 21:21:02.559,113,33.2,44.7,45.8,46.1
2024-05-31 21:51:02.510,113,33.1,44.7,45.8,46.1
2024-05-31 22:51:02.459,113,32.7,44.6,45.8,46.1
2024-05-31 23:21:02.399,113,32.5,44.6,45.8,46.1
2024-05-31 23:51:02.343,113,32.4,44.5,45.8,46.2
2024-06-01 00:21:02.463,113,32.3,44.5,45.8,46.2
2024-06-01 00:51:02.214,113,32.2,44.4,45.8,46.2
2024-06-01 01:21:02.388,113,32.1,44.4,45.8,46.2
2024-06-01 01:51:02.156,113,32.0,44.3,45.8,46.2
2024-06-01 02:21:02.119,113,31.9,44.3,45.8,46.2
2024-06-01 02:51:02.109,113,31.8,44.2,45.8,46.3
2024-06-01 03:21:02.029,113,31.7,44.1,45.8,46.3
2024-06-01 03:51:02.000,113,31.6,44.1,45.8,46.3
2024-06-01 04:21:01.961,113,31.5,44.1,45.8,46.3
2024-06-01 04:51:01.857,113,31.5,44.0,45.8,46.3
2024-06-01 05:21:01.170,113,,,,
2024-06-01 05:51:01.801,113,31.3,43.9,45.8,46.3
2024-06-01 06:21:01.230,113,31.2,43.9,45.8,46.3
2024-06-01 06:51:01.742,113,31.2,43.8,45.8,46.3
2024-06-01 07:21:01.688,113,31.1,43.8,45.8,46.3
2024-06-01 07:51:01.342,113,31.1,43.7,45.8,46.3
2024-06-01 08:21:01.610,113,31.0,43.7,45.8,46.3
2024-06-01 08:51:01.513,113,31.0,43.6,45.8,46.3
2024-06-01 09:21:01.225,113,31.0,43.6,45.8,46.3
2024-06-01 09:51:01.657,113,31.0,43.6,45.8,46.3
2024-06-01 10:21:01.419,113,31.0,43.6,45.8,46.3
2024-06-01 10:51:01.548,113,31.0,43.5,45.8,46.3
2024-06-01 11:21:01.278,113,31.1,43.5,45.8,46.3
2024-06-01 11:51:01.284,113,31.2,43.5,45.8,46.3
2024-06-01 12:21:01.231,113,31.2,43.5,45.8,46.3
2024-06-01 12:51:01.183,113,31.3,43.5,45.8,46.3
2024-06-01 13:21:00.823,113,31.3,43.5,45.8,46.3
2024-06-01 13:51:01.087,113,31.4,43.5,45.8,46.3
2024-06-01 14:21:01.037,113,31.4,43.6,45.8,46.3
2024-06-01 14:51:00.996,113,31.4,43.5,45.8,46.3
2024-06-01 15:21:00.992,113,31.4,43.6,45.8,46.3
2024-06-01 15:51:00.887,113,31.5,43.6,45.8,46.3
2024-06-01 16:21:00.866,113,31.4,43.6,45.8,46.3
2024-06-01 16:51:00.771,113,31.4,43.5,45.8,46.3
2024-06-01 17:21:00.778,113,31.4,43.5,45.8,46.3
2024-06-01 17:51:00.726,113,31.4,43.5,45.8,46.3
2024-06-01 18:21:00.696,113,31.4,43.5,45.8,46.3
2024-06-01 18:51:00.352,113,31.4,43.5,45.8,46.3
2024-06-01 19:21:00.606,113,31.6,43.5,45.8,46.3
2024-06-01 19:51:00.555,113,37.4,47.4,46.0,46.4
2024-06-01 20:21:00.524,113,37.8,48.3,46.1,46.5
2024-06-01 21:21:00.400,113,38.2,49.0,46.2,46.6
2024-06-01 21:51:00.393,113,37.5,49.6,46.2,46.6
2024-06-01 22:21:00.372,113,37.5,49.8,46.2,46.6
2024-06-01 22:51:00.291,113,37.5,49.8,46.2,46.6
2024-06-01 23:21:00.251,113,37.4,49.8,46.2,46.6
2024-06-01 23:50:59.673,113,37.4,49.8,46.2,46.6
2024-06-02 00:21:00.125,113,37.4,49.8,46.2,46.6
2024-06-02 00:51:00.129,113,37.5,49.8,46.2,46.6
2024-06-02 01:21:00.270,113,37.5,49.8,46.2,46.6
2024-06-02 01:51:00.046,113,37.5,49.8,46.2,46.6
2024-06-02 02:20:59.994,113,37.5,49.8,46.2,46.6
2024-06-02 02:50:59.402,113,37.5,49.8,46.2,46.6
2024-06-02 03:20:59.919,113,37.5,49.9,46.2,46.6
2024-06-02 03:50:59.875,113,37.4,49.9,46.2,46.6
2024-06-02 04:20:59.816,113,37.4,49.9,46.2,46.6
2024-06-02 04:50:59.280,113,37.4,49.9,46.2,46.6
2024-06-02 05:21:00.115,113,37.4,49.9,46.2,46.6
2024-06-02 05:50:59.390,113,37.3,49.9,46.3,46.7
2024-06-02 06:20:59.688,113,37.3,49.9,46.3,46.7
2024-06-02 06:50:59.604,113,37.3,49.9,46.3,46.7
2024-06-02 07:20:59.020,113,37.3,49.9,46.3,46.7
2024-06-02 07:50:59.526,113,37.2,50.0,46.3,46.7
2024-06-02 08:20:59.485,113,37.2,50.0,46.3,46.7
2024-06-02 08:50:59.446,113,37.2,50.0,46.3,46.7
2024-06-02 09:20:59.369,113,37.3,50.0,46.2,46.7
2024-06-02 09:50:59.394,113,37.3,50.0,46.3,46.7
2024-06-02 10:20:59.303,113,37.3,50.0,46.3,46.7
2024-06-02 10:50:59.264,113,37.3,50.0,46.3,46.7
2024-06-02 11:20:59.172,113,37.3,50.0,46.3,46.7
2024-06-02 11:50:58.630,113,37.3,50.0,46.3,46.7
2024-06-02 12:20:59.142,113,37.3,50.0,46.3,46.7
2024-06-02 12:50:59.066,113,37.3,50.0,46.3,46.7
2024-06-02 13:20:59.038,113,37.3,50.0,46.3,46.8
2024-06-02 13:50:58.996,113,37.2,50.0,46.3,46.8
2024-06-02 14:20:58.400,113,37.3,50.1,46.3,46.8
2024-06-02 14:50:58.898,113,37.3,50.1,46.3,46.8
2024-06-02 15:20:58.854,113,37.4,50.1,46.3,46.8
2024-06-02 15:50:58.814,113,37.5,50.2,46.3,46.8
2024-06-02 16:20:58.779,113,37.5,50.2,46.3,46.8
2024-06-02 16:50:58.734,113,37.6,50.3,46.3,46.8
2024-06-02 17:20:58.673,113,37.7,50.3,46.4,46.8
2024-06-02 17:50:58.631,113,37.7,50.4,46.3,46.8
2024-06-02 18:20:58.587,113,37.7,50.4,46.4,46.8
2024-06-02 19:20:58.472,113,37.5,50.5,46.4,46.8
2024-06-02 19:50:58.423,113,37.5,50.5,46.4,46.8
2024-06-02 20:20:58.427,113,37.4,50.6,46.4,46.8
2024-06-02 20:50:58.312,113,37.3,50.6,46.4,46.8
2024-06-02 21:20:58.272,113,37.2,50.6,46.4,46.9
2024-06-02 21:50:58.268,113,37.1,50.6,46.4,46.9
2024-06-02 22:20:58.227,113,37.0,50.6,46.5,46.9
2024-06-02 22:50:57.756,113,36.8,50.5,46.5,46.9
2024-06-02 23:20:58.149,113,36.6,50.5,46.5,46.9
2024-06-03 00:20:58.029,113,36.4,50.5,46.5,46.9
2024-06-03 00:50:58.042,113,36.3,50.4,46.5,46.9
2024-06-03 01:20:57.938,113,36.2,50.4,46.5,46.9
2024-06-03 01:50:57.936,113,36.1,50.4,46.5,46.9
2024-06-03 02:20:57.897,113,36.0,50.3,46.6,46.9
2024-06-03 02:50:58.032,113,35.9,50.3,46.6,47.0
2024-06-03 04:20:57.168,113,35.7,50.2,46.6,47.0
2024-06-03 04:50:57.139,113,35.6,50.2,46.6,47.0
2024-06-03 05:20:57.095,113,35.6,50.2,46.6,47.0
2024-06-03 05:50:57.616,113,35.5,50.2,46.6,47.0
2024-06-03 06:50:57.546,113,35.4,50.1,46.6,47.0
2024-06-03 07:20:57.458,113,35.4,50.0,46.6,47.0
2024-06-03 07:50:57.625,113,35.5,50.0,46.6,47.0
2024-06-03 08:20:57.383,113,35.5,50.0,46.6,47.1
2024-06-03 08:50:57.376,113,35.6,50.0,46.6,47.1
2024-06-03 09:50:57.328,113,,,,
2024-06-03 10:20:57.216,113,36.0,50.0,46.6,47.1
2024-06-03 11:20:57.105,113,36.3,50.1,46.6,47.1
2024-06-03 11:50:57.272,113,36.5,50.1,46.6,47.1
2024-06-03 12:20:57.058,113,36.6,50.2,46.6,47.1
2024-06-03 12:50:57.003,113,36.7,50.2,46.6,47.1
2024-06-03 13:20:56.925,113,36.9,50.3,46.6,47.1
2024-06-03 13:50:56.380,113,37.0,50.4,46.6,47.1
2024-06-03 14:20:56.879,113,37.2,50.4,46.6,47.1
2024-06-03 14:50:56.840,113,37.3,50.5,46.6,47.1
2024-06-03 15:20:56.809,113,37.4,50.6,46.6,47.1
2024-06-03 15:50:56.443,113,37.5,50.6,46.6,47.1
2024-06-03 16:20:56.275,113,37.6,50.7,46.7,47.1
2024-06-03 16:50:56.682,113,37.7,50.8,46.7,47.1
2024-06-03 17:20:56.587,113,37.8,50.8,46.7,47.1
2024-06-03 18:20:56.552,113,37.8,50.9,46.7,47.2
2024-06-03 18:50:56.473,113,37.8,50.9,46.8,47.2
2024-06-03 19:20:56.631,113,37.7,51.0,46.8,47.2
2024-06-03 19:50:56.429,113,37.6,51.0,46.8,47.2
2024-06-03 20:20:56.414,113,37.5,51.0,46.8,47.2
2024-06-03 20:50:56.327,113,37.5,51.0,46.9,47.2
2024-06-03 21:20:56.464,113,37.3,50.9,46.9,47.2
2024-06-03 21:50:56.245,113,37.1,50.9,46.9,47.2
2024-06-03 22:20:56.191,113,36.9,50.9,46.9,47.3
2024-06-03 22:50:55.720,113,36.7,50.8,47.0,47.3
2024-06-03 23:20:55.558,113,36.6,50.8,47.0,47.3
2024-06-03 23:50:56.011,113,36.4,50.7,47.0,47.3
2024-06-04 00:20:56.012,113,36.3,50.7,47.0,47.3
2024-06-04 00:50:55.965,113,36.1,50.6,47.1,47.3
2024-06-04 01:20:55.920,113,36.0,50.6,47.1,47.4
2024-06-04 01:50:55.839,113,35.9,50.5,47.1,47.4
2024-06-04 02:20:55.054,113,,,,
2024-06-04 02:50:55.482,113,35.7,50.3,47.2,47.4
2024-06-04 03:20:55.729,113,35.6,50.3,47.2,47.4
2024-06-04 03:50:55.699,113,35.6,50.2,47.2,47.5
2024-06-04 04:20:55.606,113,35.5,50.1,47.2,47.5
2024-06-04 04:50:55.584,113,35.4,50.0,47.2,47.5
2024-06-04 05:20:55.569,113,35.3,50.0,47.2,47.5
2024-06-04 05:50:55.520,113,35.2,49.8,47.2,47.5
2024-06-04 06:20:55.174,113,35.2,49.7,47.2,47.5
2024-06-04 06:50:55.395,113,35.1,49.6,47.2,47.5
2024-06-04 07:20:55.396,113,35.0,49.5,47.2,47.5
2024-06-04 07:50:55.370,113,35.0,49.4,47.2,47.5
2024-06-04 08:20:55.489,113,34.9,49.3,47.2,47.6
2024-06-04 08:50:55.225,113,34.9,49.3,47.2,47.6
2024-06-04 09:20:55.182,113,35.0,49.2,47.2,47.6
2024-06-04 09:50:55.172,113,35.0,49.2,47.2,47.6
2024-06-04 10:20:54.820,113,35.1,49.2,47.2,47.6
2024-06-04 10:50:55.282,113,35.3,49.2,47.2,47.6
2024-06-04 11:20:55.224,113,35.4,49.3,47.2,47.6
2024-06-04 11:50:55.016,113,35.6,49.3,47.2,47.6
2024-06-04 12:20:54.974,113,35.8,49.4,47.2,47.6
2024-06-04 12:50:54.884,113,36.0,49.4,47.2,47.6
2024-06-04 13:20:55.063,113,36.2,49.5,47.2,47.6
2024-06-04 13:50:54.835,113,36.4,49.6,47.2,47.6
2024-06-04 14:20:54.817,113,36.5,49.6,47.2,47.6
2024-06-04 14:50:54.752,113,36.6,49.7,47.2,47.6
2024-06-04 15:20:54.702,113,36.6,49.7,47.2,47.6
2024-06-04 16:20:54.618,113,36.7,49.7,47.3,47.7
2024-06-04 16:50:54.588,113,36.6,49.7,47.3,47.7
2024-06-04 17:20:54.746,113,36.6,49.7,47.3,47.7
2024-06-04 17:50:54.485,113,36.6,49.7,47.3,47.7
2024-06-04 18:20:54.448,113,36.5,49.7,47.3,47.7
2024-06-04 18:50:54.403,113,36.5,49.7,47.3,47.7
2024-06-04 19:20:54.374,113,36.5,49.7,47.4,47.7
2024-06-04 19:50:54.312,113,36.4,49.7,47.4,47.7
2024-06-04 20:20:54.244,113,36.3,49.7,47.4,47.7
2024-06-04 20:50:54.422,113,36.2,49.6,47.4,47.8
2024-06-04 21:20:54.162,113,36.1,49.6,47.5,47.8
2024-06-04 21:50:54.147,113,35.9,49.5,47.5,47.8
2024-06-04 22:20:54.121,113,35.7,49.4,47.5,47.8
2024-06-04 22:50:53.750,113,35.6,49.3,47.5,47.8
2024-06-04 23:20:53.999,113,35.5,49.3,47.6,47.8
2024-06-04 23:50:53.956,113,35.3,49.2,47.6,47.9
2024-06-05 00:20:53.910,113,35.2,49.1,47.6,47.9
2024-06-05 00:50:53.871,113,35.1,49.0,47.6,47.9
2024-06-05 01:20:53.818,113,35.0,49.0,47.6,47.9
2024-06-05 01:50:52.990,113,,,,
2024-06-05 02:20:53.691,113,34.8,48.9,47.7,47.9
2024-06-05 02:50:53.679,113,34.7,48.8,47.7,48.0
2024-06-05 03:20:53.619,113,34.6,48.7,47.7,48.0
2024-06-05 03:50:53.255,113,34.6,48.7,47.7,48.0
2024-06-05 04:20:53.544,113,34.5,48.6,47.7,48.0
2024-06-05 04:50:53.464,113,34.4,48.5,47.7,48.0
2024-06-05 05:20:53.643,113,34.3,48.5,47.7,48.0
2024-06-05 05:50:53.417,113,34.3,48.4,47.7,48.0
2024-06-05 06:20:53.061,113,34.2,48.3,47.7,48.1
2024-06-05 06:50:53.330,113,34.1,48.3,47.7,48.1
2024-06-05 07:20:53.265,113,34.1,48.2,47.7,48.1
2024-06-05 07:50:53.205,113,34.0,48.2,47.7,48.1
2024-06-05 08:20:53.186,113,34.0,48.1,47.7,48.1
2024-06-05 08:50:53.295,113,34.0,48.1,47.7,48.1
2024-06-05 09:20:53.091,113,34.0,48.1,47.7,48.1
2024-06-05 09:50:53.018,113,34.0,48.1,47.7,48.1
2024-06-05 10:20:52.998,113,33.9,48.1,47.7,48.1
2024-06-05 10:50:52.934,113,38.4,50.8,47.9,48.3
2024-06-05 11:20:52.869,113,39.0,51.4,47.9,48.4
2024-06-05 11:50:52.550,113,39.5,51.7,48.0,48.4
2024-06-05 12:20:52.505,113,39.9,51.8,48.2,48.4
2024-06-05 12:50:52.766,113,40.2,51.7,48.3,48.4
2024-06-05 13:50:52.619,113,40.2,51.6,48.4,48.6
2024-06-05 14:20:52.593,113,40.4,51.5,48.4,48.6
2024-06-05 14:50:52.563,113,41.8,51.7,48.4,48.7
2024-06-05 15:20:52.543,113,42.2,51.6,48.3,48.7
2024-06-05 15:50:52.675,113,42.3,51.6,48.3,48.7
2024-06-05 16:20:52.427,113,42.4,51.6,48.3,48.8
2024-06-05 16:50:52.393,113,42.4,51.6,48.3,48.8
2024-06-05 17:20:52.374,113,42.5,51.6,48.3,48.8
2024-06-05 17:50:52.497,113,42.4,51.6,48.3,48.8
2024-06-05 18:20:52.273,113,42.2,51.6,48.3,48.8
2024-06-05 18:50:51.672,113,42.2,51.6,48.3,48.8
2024-06-05 19:20:52.374,113,42.1,51.6,48.3,48.8
2024-06-05 19:50:52.127,113,41.9,51.6,48.3,48.8
2024-06-05 20:20:52.083,113,41.7,51.6,48.3,48.8
2024-06-05 20:50:51.248,113,,,,
2024-06-05 21:20:51.295,113,,,,
2024-06-05 21:50:51.945,113,41.2,51.5,48.3,48.9
2024-06-05 22:20:51.906,113,41.0,51.5,48.3,48.9
2024-06-05 22:50:51.865,113,40.8,51.4,48.4,48.9
2024-06-05 23:20:51.821,113,40.6,51.4,48.4,48.9
2024-06-05 23:50:51.749,113,40.5,51.3,48.4,48.9
2024-06-06 00:20:51.743,113,40.3,51.3,48.4,48.9
2024-06-06 00:50:50.903,113,,,,
2024-06-06 01:20:51.375,113,40.1,51.2,48.4,48.8
2024-06-06 01:50:51.621,113,40.0,51.1,48.4,48.8
2024-06-06 02:20:51.517,113,39.9,51.1,48.4,48.8
2024-06-06 02:50:50.976,113,39.8,51.1,48.4,48.9
2024-06-06 03:20:51.451,113,39.5,51.0,48.4,48.9
2024-06-06 03:50:51.452,113,39.4,51.0,48.4,48.8
2024-06-06 04:20:50.987,113,39.4,50.9,48.4,48.8
2024-06-06 04:50:51.383,113,39.3,50.9,48.3,48.8
2024-06-06 05:20:50.775,113,39.3,50.9,48.3,48.8
2024-06-06 05:50:51.299,113,,,,
2024-06-06 06:20:51.202,113,39.2,50.9,48.3,48.8
2024-06-06 06:50:51.211,113,39.2,50.9,48.3,48.8
2024-06-06 07:20:50.360,113,,,,
2024-06-06 07:50:51.106,113,39.1,50.9,48.3,48.8
2024-06-06 08:20:51.065,113,39.0,50.9,48.3,48.8
2024-06-06 08:50:51.015,113,39.0,50.9,48.3,48.8
2024-06-06 09:20:50.972,113,39.0,50.9,48.3,48.8
2024-06-06 09:50:50.942,113,39.0,50.9,48.3,48.8
2024-06-06 10:20:50.121,113,,,,
2024-06-06 10:50:50.838,113,39.2,50.9,48.2,48.8
2024-06-06 11:20:50.248,113,39.3,51.0,48.2,48.7
2024-06-06 11:50:50.449,113,39.3,51.0,48.2,48.7
2024-06-06 12:50:50.816,113,39.4,51.1,48.2,48.7
2024-06-06 13:20:50.617,113,39.4,51.1,48.2,48.7
2024-06-06 13:50:50.514,113,39.4,51.2,48.2,48.7
2024-06-06 14:20:50.492,113,39.3,51.2,48.2,48.7
2024-06-06 14:50:50.479,113,39.3,51.2,48.2,48.7
2024-06-06 15:20:50.432,113,39.2,51.3,48.2,48.7
2024-06-06 15:50:50.383,113,39.2,51.3,48.2,48.7
2024-06-06 16:20:50.009,113,39.1,51.3,48.2,48.7
2024-06-06 16:50:50.296,113,39.1,51.3,48.2,48.7
2024-06-06 17:20:50.253,113,39.1,51.4,48.2,48.7
2024-06-06 18:20:49.837,113,39.0,51.4,48.3,48.7
2024-06-06 18:50:49.560,113,38.9,51.4,48.3,48.7
2024-06-06 19:20:50.022,113,38.8,51.5,48.3,48.7
2024-06-06 19:50:49.973,113,38.7,51.5,48.3,48.7
2024-06-06 20:20:49.985,113,38.6,51.5,48.3,48.7
2024-06-06 20:50:49.579,113,38.4,51.5,48.3,48.7
2024-06-06 21:20:49.887,113,38.2,51.5,48.3,48.7
2024-06-06 21:50:49.273,113,38.1,51.4,48.4,48.7
2024-06-06 22:20:49.798,113,37.9,51.4,48.4,48.7
2024-06-06 22:50:49.735,113,37.8,51.4,48.4,48.7
2024-06-06 23:20:49.703,113,37.6,51.3,48.4,48.8
2024-06-07 00:20:49.587,113,37.4,51.3,48.4,48.8
2024-06-07 00:50:49.602,113,37.3,51.2,48.4,48.8
2024-06-07 01:20:49.544,113,37.2,51.2,48.4,48.8
2024-06-07 01:50:49.509,113,37.0,51.1,48.4,48.8
2024-06-07 02:20:49.158,113,36.9,51.1,48.4,48.8
2024-06-07 02:50:49.406,113,36.8,51.1,48.4,48.8
2024-06-07 03:20:49.378,113,36.7,51.0,48.4,48.8
2024-06-07 03:50:49.292,113,36.6,51.0,48.4,48.8
2024-06-07 04:20:49.536,113,36.5,50.9,48.4,48.8
2024-06-07 04:50:49.267,113,36.4,50.9,48.4,48.8
2024-06-07 05:20:48.672,113,36.3,50.9,48.4,48.8
2024-06-07 05:50:48.841,113,36.2,50.9,48.4,48.8
2024-06-07 06:20:49.147,113,36.0,50.8,48.4,48.8
2024-06-07 07:20:49.000,113,35.8,50.8,48.4,48.8
2024-06-07 07:50:49.032,113,35.7,50.8,48.4,48.8
2024-06-07 08:20:48.998,113,35.7,50.8,48.4,48.8
2024-06-07 09:20:48.879,113,35.6,50.8,48.3,48.8
2024-06-07 10:20:48.741,113,35.7,50.8,48.3,48.8
2024-06-07 10:50:48.408,113,35.8,50.8,48.3,48.8
2024-06-07 11:20:48.679,113,36.0,50.9,48.3,48.8
2024-06-07 11:50:48.622,113,36.1,50.9,48.3,48.8
2024-06-07 12:20:48.621,113,36.2,51.0,48.3,48.8
2024-06-07 12:50:48.556,113,36.4,51.1,48.3,48.8
2024-06-07 13:20:48.530,113,36.6,51.1,48.3,48.7
2024-06-07 13:50:48.187,113,36.7,51.2,48.3,48.7
2024-06-07 14:20:48.437,113,36.9,51.3,48.3,48.7
2024-06-07 14:50:48.400,113,37.0,51.3,48.3,48.7
2024-06-07 15:20:48.535,113,37.2,51.4,48.3,48.7
2024-06-07 15:50:48.008,113,37.3,51.5,48.3,48.7
2024-06-07 16:20:48.247,113,37.4,51.6,48.3,48.7
2024-06-07 16:50:48.208,113,37.4,51.6,48.3,48.7
2024-06-07 17:20:48.173,113,37.5,51.7,48.3,48.7
2024-06-07 17:50:48.140,113,37.5,51.8,48.3,48.7
2024-06-07 18:20:48.086,113,37.4,51.8,48.3,48.7
2024-06-07 18:50:47.487,113,37.3,51.8,48.3,48.7
2024-06-07 19:20:47.998,113,37.2,51.9,48.4,48.8
2024-06-07 19:50:47.636,113,37.1,51.9,48.4,48.8
2024-06-07 20:20:47.911,113,36.9,51.8,48.4,48.8
2024-06-07 20:50:47.559,113,36.8,51.8,48.4,48.8
2024-06-07 21:20:47.810,113,36.6,51.7,48.4,48.8
2024-06-07 21:50:47.216,113,36.5,51.7,48.5,48.8
2024-06-07 22:20:47.726,113,36.3,51.6,48.5,48.8
2024-06-07 22:50:47.854,113,36.1,51.5,48.5,48.8
2024-06-07 23:20:47.077,113,36.0,51.4,48.5,48.8
2024-06-07 23:50:47.598,113,35.8,51.3,48.6,48.8
2024-06-08 00:20:47.542,113,35.6,51.2,48.6,48.9
2024-06-08 00:50:47.478,113,35.5,51.1,48.6,48.9
2024-06-08 01:20:46.931,113,35.3,51.0,48.6,48.9
2024-06-08 01:50:47.441,113,35.2,50.9,48.6,48.9
2024-06-08 02:20:46.863,113,35.1,50.9,48.6,48.9
